# lam=1.00e-01  r=5  mX_therm=9.447942e+01  eps_therm=2.211973e-07  GoH_thresh=0.05  mX_join_max=8.287684e+01
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime  (0=joint, 1=secluded)
9.44794159e+01 1.88958832e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
9.44794159e+01 1.88958832e+01 2.21197318e-06 nan 1.19979583e-01 9.78199910e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 1.82577192e-06 nan 1.20029257e-01 6.66439840e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 1.50699979e-06 nan 1.19990170e-01 4.54040178e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 1.24388393e-06 nan 1.19988641e-01 3.09333972e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 1.02670700e-06 nan 1.19992605e-01 2.10746782e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 8.47448256e-07 nan 1.19994061e-01 1.43580111e+04 0.00000000e+00
9.44794159e+01 1.88958832e+01 6.99487338e-07 nan 1.20020897e-01 9.78199910e+03 0.00000000e+00
9.44794159e+01 1.88958832e+01 5.77359776e-07 nan 1.20000314e-01 6.66439840e+03 0.00000000e+00
9.44794159e+01 1.88958832e+01 4.76555176e-07 nan 1.20013039e-01 4.54040178e+03 0.00000000e+00
9.44606852e+01 1.88921370e+01 4.42394636e-07 nan 1.19963304e-01 3.91225704e+03 0.00000000e+00
7.13584745e+01 1.42716949e+01 3.47595786e-07 9.24758507e-11 1.19984875e-01 5.97165102e+00 0.00000000e+00
7.07611242e+01 1.41522248e+01 3.24673262e-07 9.24758507e-11 1.19973252e-01 5.56890158e+00 0.00000000e+00
7.00382511e+01 1.40076502e+01 3.00196360e-07 9.40021636e-11 1.20026278e-01 5.13836999e+00 0.00000000e+00
6.89322572e+01 1.37864514e+01 2.67986669e-07 9.40021636e-11 1.20008524e-01 4.55683202e+00 0.00000000e+00
6.83628045e+01 1.36725609e+01 2.52796935e-07 9.61078562e-11 1.20023915e-01 4.28275855e+00 0.00000000e+00
6.70706843e+01 1.34141369e+01 2.21197318e-07 9.82607173e-11 1.20015544e-01 3.68614738e+00 0.00000000e+00
6.63839581e+01 1.32767916e+01 2.05397510e-07 9.93993948e-11 1.19995916e-01 3.39222594e+00 0.00000000e+00
6.41791270e+01 1.28358254e+01 1.57998084e-07 1.04502752e-10 1.20002616e-01 2.45308079e+00 0.00000000e+00
6.38257904e+01 1.27651581e+01 1.50699979e-07 1.04502752e-10 1.19983878e-01 2.30584932e+00 0.00000000e+00
6.19785828e+01 1.23957166e+01 1.10598659e-07 1.09868125e-10 1.19982736e-01 1.49079252e+00 0.00000000e+00
6.15085827e+01 1.23017165e+01 1.02670700e-07 1.11135108e-10 1.19416082e-01 1.32611422e+00 0.00000000e+00
6.02530716e+01 1.20506143e+01 6.99487338e-08 1.15184109e-10 1.19919849e-01 1.02300453e+00 0.00000000e+00
5.96709815e+01 1.19341963e+01 4.76555176e-08 1.17937792e-10 1.19941936e-01 1.02875214e+00 0.00000000e+00
5.99507055e+01 1.19901411e+01 3.24673262e-08 1.16509643e-10 1.20113559e-01 1.03754934e+00 0.00000000e+00
6.06016901e+01 1.21203380e+01 2.21197318e-08 1.13141497e-10 1.19993613e-01 1.04981811e+00 0.00000000e+00
6.15983981e+01 1.23196796e+01 1.50699979e-08 1.11135108e-10 1.20000130e-01 1.06615358e+00 0.00000000e+00
6.29376569e+01 1.25875314e+01 1.02670700e-08 1.07263247e-10 1.20012082e-01 1.09319188e+00 0.00000000e+00
6.49319637e+01 1.29863927e+01 6.99487338e-09 1.01334952e-10 1.20008977e-01 1.11063914e+00 0.00000000e+00
6.83720643e+01 1.36744129e+01 4.76555176e-09 9.61078562e-11 1.20008074e-01 1.05132476e+00 0.00000000e+00
7.43962553e+01 1.48792511e+01 3.24673262e-09 8.88935405e-11 1.20224361e-01 5.15156010e-01 0.00000000e+00
8.28768425e+01 1.65753685e+01 2.21197318e-09 8.01952863e-11 1.20417266e-01 2.40664181e-01 0.00000000e+00
8.78494530e+01 1.75698906e+01 1.91850685e-09 7.74784035e-11 1.20000000e-01 nan 1.00000000e+00
8.98637333e+01 1.79727467e+01 1.79410639e-09 7.74784035e-11 1.20000000e-01 nan 1.00000000e+00
9.19241986e+01 1.83848397e+01 1.68200745e-09 7.57291244e-11 1.20000000e-01 nan 1.00000000e+00
9.40319078e+01 1.88063816e+01 1.58188099e-09 7.44526827e-11 1.20000000e-01 nan 1.00000000e+00
9.61879442e+01 1.92375888e+01 1.49218660e-09 7.44526827e-11 1.20000000e-01 nan 1.00000000e+00
9.83934159e+01 1.96786832e+01 1.41070517e-09 7.31977558e-11 1.20000000e-01 nan 1.00000000e+00
1.00649456e+02 2.01298913e+01 1.33643779e-09 7.23481583e-11 1.20000000e-01 nan 1.00000000e+00
1.02957225e+02 2.05914450e+01 1.26867355e-09 7.15080042e-11 1.20000000e-01 nan 1.00000000e+00
1.05317908e+02 2.10635816e+01 1.20671502e-09 7.06450177e-11 1.20000000e-01 nan 1.00000000e+00
1.07732719e+02 2.15465437e+01 1.14931812e-09 6.97924461e-11 1.20000000e-01 nan 1.00000000e+00
1.10202898e+02 2.20405796e+01 1.09634454e-09 6.89200447e-11 1.20000000e-01 nan 1.00000000e+00
1.12729715e+02 2.25459430e+01 1.04721887e-09 6.81180461e-11 1.20000000e-01 nan 1.00000000e+00
1.15314469e+02 2.30628939e+01 1.00177248e-09 6.68748624e-11 1.20000000e-01 nan 1.00000000e+00
1.17958489e+02 2.35916978e+01 9.59280320e-10 6.68748624e-11 1.20000000e-01 nan 1.00000000e+00
1.20663133e+02 2.41326265e+01 9.19655394e-10 6.56543675e-11 1.20000000e-01 nan 1.00000000e+00
1.23429790e+02 2.46859581e+01 8.82350602e-10 6.56543675e-11 1.20000000e-01 nan 1.00000000e+00
1.26259884e+02 2.52519768e+01 8.47648074e-10 6.48887946e-11 1.20000000e-01 nan 1.00000000e+00
