# alphaX=1.0e-02  r=5.0  mX_therm=2.855818e+02  eps_therm=1.013112e-08  GoH_thresh=0.05
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn    Och2    GoH_handoff   regime
2.85581844e+02 5.71163689e+01 1.00000000e-01 nan 1.20000000e-01 nan 0.00000000e+00
2.85581844e+02 5.71163689e+01 1.01311200e-07 nan 1.20047803e-01 7.01801218e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 8.36226881e-08 nan 1.20047803e-01 4.78131604e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 6.90225167e-08 nan 1.20047803e-01 3.25747270e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 5.69714742e-08 nan 1.20047803e-01 2.21929031e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 4.70244932e-08 nan 1.20048404e-01 1.51198489e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 3.88142135e-08 nan 1.20045936e-01 1.03010331e+04 0.00000000e+00
2.85581844e+02 5.71163689e+01 3.20374143e-08 nan 1.20045476e-01 7.01801218e+03 0.00000000e+00
2.85581844e+02 5.71163689e+01 2.64438158e-08 nan 1.20046848e-01 4.78131604e+03 0.00000000e+00
2.85581844e+02 5.71163689e+01 2.18268363e-08 nan 1.20046344e-01 3.25747270e+03 0.00000000e+00
2.85512490e+02 5.71024980e+01 2.02622399e-08 nan 1.19991253e-01 2.80796115e+03 0.00000000e+00
2.78960142e+02 5.57920284e+01 1.80912856e-08 nan 1.14735710e-01 2.29692707e+03 0.00000000e+00
2.76713276e+02 5.53426551e+01 1.80159620e-08 nan 1.12961036e-01 2.29844016e+03 0.00000000e+00
2.27338395e+02 4.54676789e+01 1.59203314e-08 1.25632913e-12 1.19998748e-01 6.09384575e+00 0.00000000e+00
2.26222939e+02 4.52445879e+01 1.48704504e-08 1.25632913e-12 1.19963671e-01 5.63408951e+00 0.00000000e+00
2.24938479e+02 4.49876957e+01 1.37493771e-08 1.25632913e-12 1.19990052e-01 5.14538177e+00 0.00000000e+00
2.23095937e+02 4.46191875e+01 1.22741320e-08 1.25632913e-12 1.20042919e-01 4.49497995e+00 0.00000000e+00
2.22206347e+02 4.44412694e+01 1.15784228e-08 1.25632913e-12 1.20066396e-01 4.18302165e+00 0.00000000e+00
2.20427259e+02 4.40854518e+01 1.01311200e-08 1.28851708e-12 1.20100147e-01 3.51914177e+00 0.00000000e+00
2.19627662e+02 4.39255324e+01 9.40746853e-09 1.28851708e-12 1.20111316e-01 3.18075301e+00 0.00000000e+00
2.17965969e+02 4.35931938e+01 7.23651425e-09 1.28851708e-12 1.20029643e-01 2.15743737e+00 0.00000000e+00
2.17838024e+02 4.35676048e+01 6.90225167e-09 1.28851708e-12 1.20018282e-01 2.00216067e+00 0.00000000e+00
2.18514705e+02 4.37029411e+01 5.06555998e-09 1.28851708e-12 1.20010357e-01 1.18997261e+00 0.00000000e+00
2.18626820e+02 4.37253640e+01 4.70244932e-09 1.28851708e-12 1.19634309e-01 1.04424203e+00 0.00000000e+00
2.15551601e+02 4.31103201e+01 3.20374143e-09 1.28851708e-12 1.19996286e-01 1.05199503e+00 0.00000000e+00
2.21098607e+02 4.42197214e+01 2.18268363e-09 1.28851708e-12 1.20002285e-01 1.06800037e+00 0.00000000e+00
2.28796976e+02 4.57593952e+01 1.48704504e-09 1.25632913e-12 1.19991975e-01 1.09400445e+00 0.00000000e+00
2.40117549e+02 4.80235097e+01 1.01311200e-09 1.22234444e-12 1.20013689e-01 1.13377213e+00 0.00000000e+00
2.56931636e+02 5.13863271e+01 6.90225167e-10 1.17735632e-12 1.20013772e-01 1.19764538e+00 0.00000000e+00
2.81175547e+02 5.62351093e+01 4.70244932e-10 1.13043434e-12 1.19997351e-01 1.29354416e+00 0.00000000e+00
3.15114388e+02 6.30228776e+01 3.20374143e-10 1.07424391e-12 1.19911980e-01 6.34749546e-01 0.00000000e+00
3.63559437e+02 7.27118874e+01 2.18268363e-10 9.96836280e-13 1.20019919e-01 1.83556864e-01 0.00000000e+00
4.26749650e+02 8.53499300e+01 1.48704504e-10 9.25463876e-13 1.20012711e-01 6.55096141e-02 0.00000000e+00
